--- Sampling Parameter ---,,,,,,,,,,,,,,,,
Sampling Time,0.0000002,0.0000002,,,,,,,,,,,,,,
Sample Number,41666,41666,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
--- Sampling Data ---,,,,,,,,,,,,,,,,
Time [sec],TDS_AC [V],Friction [gf],,,,,,,,0.02,41666,,,0.02,41666,
0.0046334,0,1.162215,,,,,,,,,,,,,,
0.0046336,0,1.178462,,,,,,,,,,,,,,
0.0046338,-0.002441,1.178462,,,,,,,,,,,,,,
0.004634,0,1.178462,,,,,,,,,,,,,,
0.0046342,0,1.162215,,,,,,,,,,,,,,
0.0046344,0.002441,1.162215,,,,,,,,,,,,,,
0.0046346,-0.002441,1.162215,,,,,,,,,,,,,,
0.0046348,-0.002441,1.162215,,,,,,,,,,,,,,
0.004635,-0.002441,1.162215,,,,,,,,,,,,,,
0.0046352,-0.002441,1.162215,,,,,,,,,,,,,,
0.0046354,0,1.162215,,,,,,,,,,,,,,
0.0046356,0,1.162215,,,,,,,,,,,,,,
0.0046358,-0.002441,1.162215,,,,,,,,,,,,,,
0.004636,0,1.178462,,,,,,,,,,,,,,
0.0046362,0,1.178462,,,,,,,,,,,,,,
0.0046364,-0.002441,1.162215,,,,,,,,,,,,,,
0.0046366,-0.002441,1.162215,,,,,,,,,,,,,,
0.0046368,0,1.162215,,,,,,,,,,,,,,
0.004637,0,1.162215,,,,,,,,,,,,,,
0.0046372,0,1.162215,,,,,,,,,,,,,,
0.0046374,0,1.162215,,,,,,,,,,,,,,
0.0046376,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046378,0,1.178462,,,,,,,,,,,,,,
0.004638,0,1.162215,,,,,,,,,,,,,,
0.0046382,-0.002441,1.162215,,,,,,,,,,,,,,
0.0046384,-0.002441,1.162215,,,,,,,,,,,,,,
0.0046386,0,1.178462,,,,,,,,,,,,,,
0.0046388,0,1.178462,,,,,,,,,,,,,,
0.004639,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046392,-0.002441,1.162215,,,,,,,,,,,,,,
0.0046394,-0.002441,1.162215,,,,,,,,,,,,,,
0.0046396,0,1.162215,,,,,,,,,,,,,,
0.0046398,-0.002441,1.162215,,,,,,,,,,,,,,
0.00464,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046402,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046404,0,1.178462,,,,,,,,,,,,,,
0.0046406,0,1.178462,,,,,,,,,,,,,,
0.0046408,-0.004883,1.162215,,,,,,,,,,,,,,
0.004641,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046412,-0.002441,1.162215,,,,,,,,,,,,,,
0.0046414,0,1.162215,,,,,,,,,,,,,,
0.0046416,0,1.162215,,,,,,,,,,,,,,
0.0046418,0,1.178462,,,,,,,,,,,,,,
0.004642,0,1.19471,,,,,,,,,,,,,,
0.0046422,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046424,-0.004883,1.178462,,,,,,,,,,,,,,
0.0046426,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046428,0,1.178462,,,,,,,,,,,,,,
0.004643,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046432,-0.002441,1.162215,,,,,,,,,,,,,,
0.0046434,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046436,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046438,0,1.178462,,,,,,,,,,,,,,
0.004644,0,1.19471,,,,,,,,,,,,,,
0.0046442,0,1.19471,,,,,,,,,,,,,,
0.0046444,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046446,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046448,-0.002441,1.162215,,,,,,,,,,,,,,
0.004645,0,1.178462,,,,,,,,,,,,,,
0.0046452,0,1.178462,,,,,,,,,,,,,,
0.0046454,0,1.178462,,,,,,,,,,,,,,
0.0046456,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046458,0,1.19471,,,,,,,,,,,,,,
0.004646,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046462,0,1.178462,,,,,,,,,,,,,,
0.0046464,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046466,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046468,0,1.178462,,,,,,,,,,,,,,
0.004647,0,1.178462,,,,,,,,,,,,,,
0.0046472,0,1.178462,,,,,,,,,,,,,,
0.0046474,0.002441,1.19471,,,,,,,,,,,,,,
0.0046476,0,1.178462,,,,,,,,,,,,,,
0.0046478,-0.002441,1.19471,,,,,,,,,,,,,,
0.004648,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046482,0,1.19471,,,,,,,,,,,,,,
0.0046484,0,1.178462,,,,,,,,,,,,,,
0.0046486,0,1.178462,,,,,,,,,,,,,,
0.0046488,0,1.178462,,,,,,,,,,,,,,
0.004649,-0.002441,1.162215,,,,,,,,,,,,,,
0.0046492,-0.002441,1.162215,,,,,,,,,,,,,,
0.0046494,0,1.178462,,,,,,,,,,,,,,
0.0046496,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046498,-0.002441,1.210957,,,,,,,,,,,,,,
0.00465,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046502,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046504,0,1.178462,,,,,,,,,,,,,,
0.0046506,0,1.178462,,,,,,,,,,,,,,
0.0046508,-0.002441,1.178462,,,,,,,,,,,,,,
0.004651,-0.002441,1.162215,,,,,,,,,,,,,,
0.0046512,0,1.162215,,,,,,,,,,,,,,
0.0046514,0,1.19471,,,,,,,,,,,,,,
0.0046516,0,1.19471,,,,,,,,,,,,,,
0.0046518,-0.002441,1.19471,,,,,,,,,,,,,,
0.004652,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046522,0,1.19471,,,,,,,,,,,,,,
0.0046524,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046526,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046528,-0.002441,1.178462,,,,,,,,,,,,,,
0.004653,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046532,0,1.178462,,,,,,,,,,,,,,
0.0046534,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046536,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046538,0.002441,1.178462,,,,,,,,,,,,,,
0.004654,0,1.178462,,,,,,,,,,,,,,
0.0046542,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046544,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046546,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046548,0,1.178462,,,,,,,,,,,,,,
0.004655,0,1.19471,,,,,,,,,,,,,,
0.0046552,0,1.19471,,,,,,,,,,,,,,
0.0046554,0,1.19471,,,,,,,,,,,,,,
0.0046556,0,1.178462,,,,,,,,,,,,,,
0.0046558,0,1.178462,,,,,,,,,,,,,,
0.004656,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046562,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046564,0,1.19471,,,,,,,,,,,,,,
0.0046566,0,1.19471,,,,,,,,,,,,,,
0.0046568,0,1.178462,,,,,,,,,,,,,,
0.004657,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046572,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046574,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046576,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046578,0,1.19471,,,,,,,,,,,,,,
0.004658,0,1.19471,,,,,,,,,,,,,,
0.0046582,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046584,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046586,0,1.178462,,,,,,,,,,,,,,
0.0046588,0,1.178462,,,,,,,,,,,,,,
0.004659,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046592,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046594,0,1.19471,,,,,,,,,,,,,,
0.0046596,0,1.19471,,,,,,,,,,,,,,
0.0046598,0,1.19471,,,,,,,,,,,,,,
0.00466,0,1.19471,,,,,,,,,,,,,,
0.0046602,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046604,0,1.178462,,,,,,,,,,,,,,
0.0046606,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046608,-0.002441,1.178462,,,,,,,,,,,,,,
0.004661,0,1.19471,,,,,,,,,,,,,,
0.0046612,0,1.210957,,,,,,,,,,,,,,
0.0046614,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046616,0,1.178462,,,,,,,,,,,,,,
0.0046618,-0.002441,1.19471,,,,,,,,,,,,,,
0.004662,0,1.178462,,,,,,,,,,,,,,
0.0046622,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046624,0,1.178462,,,,,,,,,,,,,,
0.0046626,0,1.19471,,,,,,,,,,,,,,
0.0046628,0,1.19471,,,,,,,,,,,,,,
0.004663,0,1.19471,,,,,,,,,,,,,,
0.0046632,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046634,0,1.19471,,,,,,,,,,,,,,
0.0046636,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046638,-0.002441,1.19471,,,,,,,,,,,,,,
0.004664,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046642,0,1.178462,,,,,,,,,,,,,,
0.0046644,0,1.19471,,,,,,,,,,,,,,
0.0046646,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046648,0,1.19471,,,,,,,,,,,,,,
0.004665,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046652,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046654,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046656,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046658,0,1.178462,,,,,,,,,,,,,,
0.004666,0,1.178462,,,,,,,,,,,,,,
0.0046662,0,1.19471,,,,,,,,,,,,,,
0.0046664,0,1.210957,,,,,,,,,,,,,,
0.0046666,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046668,0,1.210957,,,,,,,,,,,,,,
0.004667,0,1.178462,,,,,,,,,,,,,,
0.0046672,0,1.178462,,,,,,,,,,,,,,
0.0046674,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046676,0,1.178462,,,,,,,,,,,,,,
0.0046678,0,1.178462,,,,,,,,,,,,,,
0.004668,0,1.178462,,,,,,,,,,,,,,
0.0046682,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046684,0,1.178462,,,,,,,,,,,,,,
0.0046686,0,1.19471,,,,,,,,,,,,,,
0.0046688,-0.002441,1.19471,,,,,,,,,,,,,,
0.004669,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046692,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046694,0,1.19471,,,,,,,,,,,,,,
0.0046696,0,1.178462,,,,,,,,,,,,,,
0.0046698,0.002441,1.19471,,,,,,,,,,,,,,
0.00467,0,1.19471,,,,,,,,,,,,,,
0.0046702,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046704,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046706,0,1.19471,,,,,,,,,,,,,,
0.0046708,0,1.19471,,,,,,,,,,,,,,
0.004671,0,1.19471,,,,,,,,,,,,,,
0.0046712,0,1.19471,,,,,,,,,,,,,,
0.0046714,0,1.178462,,,,,,,,,,,,,,
0.0046716,0.002441,1.210957,,,,,,,,,,,,,,
0.0046718,-0.002441,1.19471,,,,,,,,,,,,,,
0.004672,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046722,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046724,0,1.178462,,,,,,,,,,,,,,
0.0046726,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046728,-0.002441,1.19471,,,,,,,,,,,,,,
0.004673,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046732,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046734,0,1.19471,,,,,,,,,,,,,,
0.0046736,0,1.178462,,,,,,,,,,,,,,
0.0046738,0,1.19471,,,,,,,,,,,,,,
0.004674,0,1.19471,,,,,,,,,,,,,,
0.0046742,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046744,0.002441,1.19471,,,,,,,,,,,,,,
0.0046746,0.002441,1.19471,,,,,,,,,,,,,,
0.0046748,0,1.19471,,,,,,,,,,,,,,
0.004675,0,1.19471,,,,,,,,,,,,,,
0.0046752,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046754,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046756,0,1.19471,,,,,,,,,,,,,,
0.0046758,0,1.19471,,,,,,,,,,,,,,
0.004676,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046762,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046764,0,1.19471,,,,,,,,,,,,,,
0.0046766,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046768,-0.002441,1.19471,,,,,,,,,,,,,,
0.004677,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046772,0,1.210957,,,,,,,,,,,,,,
0.0046774,0,1.210957,,,,,,,,,,,,,,
0.0046776,0,1.210957,,,,,,,,,,,,,,
0.0046778,-0.002441,1.19471,,,,,,,,,,,,,,
0.004678,0,1.19471,,,,,,,,,,,,,,
0.0046782,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046784,-0.002441,1.178462,,,,,,,,,,,,,,
0.0046786,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046788,0,1.210957,,,,,,,,,,,,,,
0.004679,0,1.210957,,,,,,,,,,,,,,
0.0046792,0,1.210957,,,,,,,,,,,,,,
0.0046794,0,1.210957,,,,,,,,,,,,,,
0.0046796,0,1.210957,,,,,,,,,,,,,,
0.0046798,-0.002441,1.19471,,,,,,,,,,,,,,
0.00468,0,1.178462,,,,,,,,,,,,,,
0.0046802,0,1.19471,,,,,,,,,,,,,,
0.0046804,0,1.210957,,,,,,,,,,,,,,
0.0046806,0,1.210957,,,,,,,,,,,,,,
0.0046808,-0.002441,1.19471,,,,,,,,,,,,,,
0.004681,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046812,0,1.19471,,,,,,,,,,,,,,
0.0046814,0,1.19471,,,,,,,,,,,,,,
0.0046816,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046818,-0.002441,1.210957,,,,,,,,,,,,,,
0.004682,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046822,0,1.210957,,,,,,,,,,,,,,
0.0046824,0,1.210957,,,,,,,,,,,,,,
0.0046826,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046828,0,1.227205,,,,,,,,,,,,,,
0.004683,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046832,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046834,0,1.19471,,,,,,,,,,,,,,
0.0046836,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046838,0,1.19471,,,,,,,,,,,,,,
0.004684,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046842,0,1.19471,,,,,,,,,,,,,,
0.0046844,0.002441,1.210957,,,,,,,,,,,,,,
0.0046846,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046848,0,1.210957,,,,,,,,,,,,,,
0.004685,0,1.227205,,,,,,,,,,,,,,
0.0046852,-0.002441,1.227205,,,,,,,,,,,,,,
0.0046854,0,1.227205,,,,,,,,,,,,,,
0.0046856,0,1.210957,,,,,,,,,,,,,,
0.0046858,-0.002441,1.19471,,,,,,,,,,,,,,
0.004686,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046862,0,1.19471,,,,,,,,,,,,,,
0.0046864,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046866,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046868,-0.002441,1.227205,,,,,,,,,,,,,,
0.004687,0,1.227205,,,,,,,,,,,,,,
0.0046872,0,1.210957,,,,,,,,,,,,,,
0.0046874,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046876,0,1.210957,,,,,,,,,,,,,,
0.0046878,-0.002441,1.19471,,,,,,,,,,,,,,
0.004688,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046882,0,1.19471,,,,,,,,,,,,,,
0.0046884,0,1.210957,,,,,,,,,,,,,,
0.0046886,0,1.210957,,,,,,,,,,,,,,
0.0046888,0,1.210957,,,,,,,,,,,,,,
0.004689,0,1.210957,,,,,,,,,,,,,,
0.0046892,0.002441,1.227205,,,,,,,,,,,,,,
0.0046894,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046896,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046898,-0.002441,1.210957,,,,,,,,,,,,,,
0.00469,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046902,0,1.210957,,,,,,,,,,,,,,
0.0046904,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046906,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046908,0,1.210957,,,,,,,,,,,,,,
0.004691,0,1.210957,,,,,,,,,,,,,,
0.0046912,0,1.210957,,,,,,,,,,,,,,
0.0046914,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046916,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046918,0,1.210957,,,,,,,,,,,,,,
0.004692,0,1.210957,,,,,,,,,,,,,,
0.0046922,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046924,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046926,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046928,-0.002441,1.210957,,,,,,,,,,,,,,
0.004693,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046932,-0.002441,1.227205,,,,,,,,,,,,,,
0.0046934,-0.002441,1.227205,,,,,,,,,,,,,,
0.0046936,0,1.210957,,,,,,,,,,,,,,
0.0046938,-0.002441,1.19471,,,,,,,,,,,,,,
0.004694,0,1.19471,,,,,,,,,,,,,,
0.0046942,0,1.19471,,,,,,,,,,,,,,
0.0046944,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046946,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046948,0,1.210957,,,,,,,,,,,,,,
0.004695,0,1.210957,,,,,,,,,,,,,,
0.0046952,0,1.210957,,,,,,,,,,,,,,
0.0046954,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046956,0,1.210957,,,,,,,,,,,,,,
0.0046958,0,1.210957,,,,,,,,,,,,,,
0.004696,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046962,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046964,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046966,0,1.227205,,,,,,,,,,,,,,
0.0046968,0,1.227205,,,,,,,,,,,,,,
0.004697,0,1.210957,,,,,,,,,,,,,,
0.0046972,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046974,0,1.210957,,,,,,,,,,,,,,
0.0046976,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046978,-0.004883,1.178462,,,,,,,,,,,,,,
0.004698,0,1.210957,,,,,,,,,,,,,,
0.0046982,0,1.210957,,,,,,,,,,,,,,
0.0046984,-0.002441,1.227205,,,,,,,,,,,,,,
0.0046986,-0.002441,1.19471,,,,,,,,,,,,,,
0.0046988,0,1.210957,,,,,,,,,,,,,,
0.004699,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046992,0,1.210957,,,,,,,,,,,,,,
0.0046994,-0.002441,1.210957,,,,,,,,,,,,,,
0.0046996,0,1.210957,,,,,,,,,,,,,,
0.0046998,0,1.19471,,,,,,,,,,,,,,
0.0047,0,1.210957,,,,,,,,,,,,,,
0.0047002,0.002441,1.210957,,,,,,,,,,,,,,
0.0047004,0,1.210957,,,,,,,,,,,,,,
0.0047006,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047008,0,1.19471,,,,,,,,,,,,,,
0.004701,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047012,0,1.19471,,,,,,,,,,,,,,
0.0047014,0,1.210957,,,,,,,,,,,,,,
0.0047016,0,1.227205,,,,,,,,,,,,,,
0.0047018,-0.002441,1.227205,,,,,,,,,,,,,,
0.004702,-0.002441,1.227205,,,,,,,,,,,,,,
0.0047022,0,1.210957,,,,,,,,,,,,,,
0.0047024,0,1.19471,,,,,,,,,,,,,,
0.0047026,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047028,-0.002441,1.19471,,,,,,,,,,,,,,
0.004703,0,1.19471,,,,,,,,,,,,,,
0.0047032,0,1.19471,,,,,,,,,,,,,,
0.0047034,0,1.19471,,,,,,,,,,,,,,
0.0047036,0,1.210957,,,,,,,,,,,,,,
0.0047038,-0.002441,1.210957,,,,,,,,,,,,,,
0.004704,0,1.19471,,,,,,,,,,,,,,
0.0047042,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047044,-0.002441,1.210957,,,,,,,,,,,,,,
0.0047046,0,1.210957,,,,,,,,,,,,,,
0.0047048,0,1.19471,,,,,,,,,,,,,,
0.004705,0,1.19471,,,,,,,,,,,,,,
0.0047052,0.004883,1.210957,,,,,,,,,,,,,,
0.0047054,0,1.210957,,,,,,,,,,,,,,
0.0047056,-0.002441,1.210957,,,,,,,,,,,,,,
0.0047058,-0.002441,1.19471,,,,,,,,,,,,,,
0.004706,0,1.19471,,,,,,,,,,,,,,
0.0047062,-0.002441,1.210957,,,,,,,,,,,,,,
0.0047064,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047066,0,1.19471,,,,,,,,,,,,,,
0.0047068,0,1.210957,,,,,,,,,,,,,,
0.004707,0,1.19471,,,,,,,,,,,,,,
0.0047072,0,1.19471,,,,,,,,,,,,,,
0.0047074,0,1.210957,,,,,,,,,,,,,,
0.0047076,-0.002441,1.210957,,,,,,,,,,,,,,
0.0047078,0,1.210957,,,,,,,,,,,,,,
0.004708,-0.002441,1.210957,,,,,,,,,,,,,,
0.0047082,0,1.19471,,,,,,,,,,,,,,
0.0047084,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047086,0,1.19471,,,,,,,,,,,,,,
0.0047088,-0.002441,1.19471,,,,,,,,,,,,,,
0.004709,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047092,0,1.19471,,,,,,,,,,,,,,
0.0047094,0,1.210957,,,,,,,,,,,,,,
0.0047096,0,1.19471,,,,,,,,,,,,,,
0.0047098,0,1.210957,,,,,,,,,,,,,,
0.00471,0,1.210957,,,,,,,,,,,,,,
0.0047102,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047104,0,1.19471,,,,,,,,,,,,,,
0.0047106,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047108,-0.002441,1.19471,,,,,,,,,,,,,,
0.004711,0,1.19471,,,,,,,,,,,,,,
0.0047112,0,1.19471,,,,,,,,,,,,,,
0.0047114,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047116,0,1.210957,,,,,,,,,,,,,,
0.0047118,0,1.19471,,,,,,,,,,,,,,
0.004712,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047122,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047124,0,1.210957,,,,,,,,,,,,,,
0.0047126,0,1.210957,,,,,,,,,,,,,,
0.0047128,0,1.210957,,,,,,,,,,,,,,
0.004713,0,1.210957,,,,,,,,,,,,,,
0.0047132,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047134,0,1.210957,,,,,,,,,,,,,,
0.0047136,-0.004883,1.19471,,,,,,,,,,,,,,
0.0047138,0,1.19471,,,,,,,,,,,,,,
0.004714,0,1.19471,,,,,,,,,,,,,,
0.0047142,0,1.210957,,,,,,,,,,,,,,
0.0047144,0.002441,1.19471,,,,,,,,,,,,,,
0.0047146,0,1.19471,,,,,,,,,,,,,,
0.0047148,0,1.19471,,,,,,,,,,,,,,
0.004715,0,1.19471,,,,,,,,,,,,,,
0.0047152,0,1.19471,,,,,,,,,,,,,,
0.0047154,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047156,0,1.210957,,,,,,,,,,,,,,
0.0047158,0,1.210957,,,,,,,,,,,,,,
0.004716,0,1.210957,,,,,,,,,,,,,,
0.0047162,0,1.19471,,,,,,,,,,,,,,
0.0047164,-0.002441,1.178462,,,,,,,,,,,,,,
0.0047166,0,1.210957,,,,,,,,,,,,,,
0.0047168,0,1.210957,,,,,,,,,,,,,,
0.004717,-0.002441,1.210957,,,,,,,,,,,,,,
0.0047172,0,1.19471,,,,,,,,,,,,,,
0.0047174,0,1.19471,,,,,,,,,,,,,,
0.0047176,-0.002441,1.210957,,,,,,,,,,,,,,
0.0047178,0.002441,1.227205,,,,,,,,,,,,,,
0.004718,0,1.210957,,,,,,,,,,,,,,
0.0047182,0,1.227205,,,,,,,,,,,,,,
0.0047184,0,1.210957,,,,,,,,,,,,,,
0.0047186,0,1.19471,,,,,,,,,,,,,,
0.0047188,0,1.19471,,,,,,,,,,,,,,
0.004719,0,1.19471,,,,,,,,,,,,,,
0.0047192,0,1.19471,,,,,,,,,,,,,,
0.0047194,0,1.19471,,,,,,,,,,,,,,
0.0047196,0,1.19471,,,,,,,,,,,,,,
0.0047198,0,1.210957,,,,,,,,,,,,,,
0.00472,0,1.227205,,,,,,,,,,,,,,
0.0047202,0,1.227205,,,,,,,,,,,,,,
0.0047204,0,1.210957,,,,,,,,,,,,,,
0.0047206,0,1.210957,,,,,,,,,,,,,,
0.0047208,0,1.19471,,,,,,,,,,,,,,
0.004721,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047212,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047214,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047216,0,1.19471,,,,,,,,,,,,,,
0.0047218,-0.002441,1.210957,,,,,,,,,,,,,,
0.004722,-0.002441,1.210957,,,,,,,,,,,,,,
0.0047222,0,1.227205,,,,,,,,,,,,,,
0.0047224,0,1.210957,,,,,,,,,,,,,,
0.0047226,0,1.19471,,,,,,,,,,,,,,
0.0047228,-0.002441,1.19471,,,,,,,,,,,,,,
0.004723,0.002441,1.210957,,,,,,,,,,,,,,
0.0047232,0,1.210957,,,,,,,,,,,,,,
0.0047234,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047236,0,1.210957,,,,,,,,,,,,,,
0.0047238,-0.002441,1.210957,,,,,,,,,,,,,,
0.004724,0,1.210957,,,,,,,,,,,,,,
0.0047242,-0.002441,1.210957,,,,,,,,,,,,,,
0.0047244,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047246,0.002441,1.19471,,,,,,,,,,,,,,
0.0047248,-0.002441,1.210957,,,,,,,,,,,,,,
0.004725,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047252,0,1.19471,,,,,,,,,,,,,,
0.0047254,0,1.210957,,,,,,,,,,,,,,
0.0047256,0,1.210957,,,,,,,,,,,,,,
0.0047258,0,1.210957,,,,,,,,,,,,,,
0.004726,0,1.210957,,,,,,,,,,,,,,
0.0047262,0,1.19471,,,,,,,,,,,,,,
0.0047264,0,1.210957,,,,,,,,,,,,,,
0.0047266,-0.002441,1.210957,,,,,,,,,,,,,,
0.0047268,-0.002441,1.210957,,,,,,,,,,,,,,
0.004727,0,1.210957,,,,,,,,,,,,,,
0.0047272,0,1.210957,,,,,,,,,,,,,,
0.0047274,0,1.210957,,,,,,,,,,,,,,
0.0047276,0,1.210957,,,,,,,,,,,,,,
0.0047278,0,1.210957,,,,,,,,,,,,,,
0.004728,0,1.19471,,,,,,,,,,,,,,
0.0047282,0,1.19471,,,,,,,,,,,,,,
0.0047284,-0.002441,1.210957,,,,,,,,,,,,,,
0.0047286,0,1.210957,,,,,,,,,,,,,,
0.0047288,0,1.19471,,,,,,,,,,,,,,
0.004729,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047292,0,1.210957,,,,,,,,,,,,,,
0.0047294,0,1.210957,,,,,,,,,,,,,,
0.0047296,-0.002441,1.19471,,,,,,,,,,,,,,
0.0047298,0,1.19471,,,,,,,,,,,,,,
